Kepler-357 c,,16.85837000,0.120000,,Kepler-357
Kepler-357 d,,49.49987500,0.246000,,Kepler-357
Kepler-358 b,,34.06046700,0.210000,,Kepler-358
Kepler-358 c,,83.48836900,0.381000,,Kepler-358
Kepler-359 b,,25.56322200,0.178000,,Kepler-359
Kepler-359 c,,57.68802000,0.307000,,Kepler-359
Kepler-359 d,,77.09569100,0.372000,,Kepler-359
Kepler-36 b,0.01400,13.83989000,0.115300,0.039000,Kepler-36
Kepler-36 c,0.02500,16.23855000,0.128300,0.033000,Kepler-36
Kepler-360 b,,3.28967200,0.044000,,Kepler-360
Kepler-360 c,,7.18643400,0.075000,,Kepler-360
Kepler-361 b,,8.48661600,0.086000,,Kepler-361
Kepler-361 c,,55.18802300,0.300000,,Kepler-361
Kepler-362 b,,10.32718600,0.087000,,Kepler-362
Kepler-362 c,,37.86628100,0.207000,,Kepler-362
Kepler-363 b,,3.61456800,0.048000,,Kepler-363
Kepler-363 c,,7.54242700,0.079000,,Kepler-363
Kepler-363 d,,11.93212500,0.107000,,Kepler-363
Kepler-364 b,,25.74571800,0.178000,,Kepler-364
Kepler-364 c,,59.98062700,0.312000,,Kepler-364
Kepler-365 b,,10.66490300,0.098000,,Kepler-365
Kepler-365 c,,17.78412900,0.137000,,Kepler-365
Kepler-366 b,,3.28195900,0.045000,,Kepler-366
Kepler-366 c,,12.51616000,0.110000,,Kepler-366
Kepler-367 b,,37.81572400,0.201000,,Kepler-367
Kepler-367 c,,53.57863700,0.253000,,Kepler-367
Kepler-368 b,,26.84768000,0.186000,,Kepler-368
Kepler-368 c,,72.37933400,0.360000,,Kepler-368
Kepler-369 b,,2.73275600,0.030000,,Kepler-369
Kepler-369 c,,14.87157200,0.094000,,Kepler-369
Kepler-37 b,0.01000,13.36731000,,0.000000,Kepler-37
Kepler-37 c,0.03776,21.30200000,,,Kepler-37
Kepler-37 d,0.03839,39.79220000,,,Kepler-37
Kepler-37 e,,51.19600000,,,Kepler-37
Kepler-370 b,,4.57953000,0.054000,,Kepler-370
Kepler-370 c,,19.02293000,0.140000,,Kepler-370
Kepler-371 b,,34.76327800,0.200000,,Kepler-371
Kepler-371 c,,67.96801500,0.313000,,Kepler-371
Kepler-372 b,,6.84969200,0.075000,,Kepler-372
Kepler-372 c,,20.05376300,0.154000,,Kepler-372
Kepler-372 d,,30.09256800,0.201000,,Kepler-372
Kepler-373 b,,5.53530900,0.060000,,Kepler-373
Kepler-373 c,,16.72594800,0.126000,,Kepler-373
Kepler-374 b,,1.89780600,0.029000,,Kepler-374
Kepler-374 c,,3.28280700,0.042000,,Kepler-374
Kepler-374 d,,5.02821900,0.056000,,Kepler-374
Kepler-375 b,,12.12593400,0.101000,,Kepler-375
Kepler-375 c,,19.98632600,0.141000,,Kepler-375
Kepler-376 b,,4.92019900,0.057000,,Kepler-376
Kepler-376 c,,14.17232700,0.115000,,Kepler-376
Kepler-377 b,,12.50952900,0.109000,,Kepler-377
Kepler-377 c,,27.01497600,0.182000,,Kepler-377
Kepler-378 b,,16.09236100,0.112000,,Kepler-378
Kepler-378 c,,28.90600900,0.166000,,Kepler-378
Kepler-379 b,,20.09838000,0.152000,,Kepler-379
Kepler-379 c,,62.78469700,0.326000,,Kepler-379
Kepler-38 b,0.38400,105.59900000,0.463200,0.032000,Kepler-38
Kepler-380 b,,3.93082100,0.050000,,Kepler-380
Kepler-380 c,,7.63000400,0.078000,,Kepler-380
Kepler-381 b,,5.62902100,0.066000,,Kepler-381
Kepler-381 c,,13.39163500,0.117000,,Kepler-381
Kepler-382 b,,5.26215500,0.055000,,Kepler-382
Kepler-382 c,,12.16270100,0.097000,,Kepler-382
Kepler-383 b,,12.90453200,0.095000,,Kepler-383
Kepler-383 c,,31.20075100,0.172000,,Kepler-383
Kepler-384 b,,22.59705300,0.148000,,Kepler-384
Kepler-384 c,,45.34826900,0.236000,,Kepler-384
Kepler-385 b,,10.04368600,0.097000,,Kepler-385
Kepler-385 c,,15.16316100,0.127000,,Kepler-385
Kepler-386 b,,12.31043000,0.096000,,Kepler-386
Kepler-386 c,,25.19345800,0.155000,,Kepler-386
Kepler-387 b,,6.79163600,0.068000,,Kepler-387
Kepler-387 c,,11.83754900,0.098000,,Kepler-387
Kepler-388 b,,3.17331500,0.036000,,Kepler-388
Kepler-388 c,,13.29700400,0.093000,,Kepler-388
Kepler-389 b,,3.24410700,0.041000,,Kepler-389
Kepler-389 c,,14.51143000,0.110000,,Kepler-389
Kepler-39 b,20.10000,21.08721000,0.164000,0.112000,Kepler-39
Kepler-390 b,,6.73808800,0.065000,,Kepler-390
Kepler-390 c,,13.06002200,0.101000,,Kepler-390
Kepler-391 b,,7.41675500,0.082000,,Kepler-391
Kepler-391 c,,20.48543500,0.161000,,Kepler-391
Kepler-392 b,,5.34185300,0.059000,,Kepler-392
Kepler-392 c,,10.42311800,0.093000,,Kepler-392
Kepler-393 b,,9.18241700,0.091000,,Kepler-393
Kepler-393 c,,14.61361200,0.124000,,Kepler-393
Kepler-394 b,,8.00501300,0.083000,,Kepler-394
Kepler-394 c,,12.13068600,0.110000,,Kepler-394
Kepler-395 b,,7.05434600,0.061000,,Kepler-395
Kepler-395 c,,34.98926200,0.177000,,Kepler-395
Kepler-396 b,0.23800,42.99400000,,,Kepler-396
Kepler-396 c,0.05600,88.50500000,,,Kepler-396
Kepler-397 b,,22.25094900,0.144000,,Kepler-397
Kepler-397 c,,135.49852700,0.480000,,Kepler-397
Kepler-398 b,,4.08142300,0.044000,,Kepler-398
Kepler-398 c,,11.41941200,0.087000,,Kepler-398
Kepler-398 d,,6.83437001,,,Kepler-398
Kepler-399 b,,14.42528100,0.103000,,Kepler-399
Kepler-399 c,,26.67569000,0.155000,,Kepler-399
Kepler-399 d,,58.03461600,0.261000,,Kepler-399
Kepler-4 b,0.07700,3.21346000,0.045600,0.000000,Kepler-4
Kepler-40 b,2.20000,6.87349000,0.080000,0.000000,Kepler-40
Kepler-400 b,,9.02438900,0.087000,,Kepler-400
Kepler-400 c,,17.34082400,0.134000,,Kepler-400
Kepler-401 b,,14.38303500,0.122000,,Kepler-401
Kepler-401 c,,47.31821800,0.269000,,Kepler-401
Kepler-401 d,,184.25640500,,,Kepler-401
Kepler-402 b,,4.02875100,0.051000,,Kepler-402
Kepler-402 c,,6.12482100,0.068000,,Kepler-402
Kepler-402 d,,8.92109900,0.087000,,Kepler-402
Kepler-402 e,,11.24286100,0.102000,,Kepler-402
Kepler-403 b,,7.03146200,0.076000,,Kepler-403
Kepler-403 c,,54.28074900,0.297000,,Kepler-403
Kepler-403 d,,13.61159129,,,Kepler-403
Kepler-404 b,,11.82985100,0.102000,,Kepler-404
Kepler-404 c,,14.75116600,0.118000,,Kepler-404
Kepler-405 b,,10.61383900,0.095000,,Kepler-405
Kepler-405 c,,29.72668200,0.188000,,Kepler-405
Kepler-406 b,0.02000,2.42629000,,,Kepler-406
Kepler-406 c,0.00900,4.62332000,,,Kepler-406
Kepler-407 b,0.01007,0.66931000,,,Kepler-407
Kepler-407 c,12.60000,3000.00000000,,,Kepler-407
Kepler-408 b,0.01573,2.46502000,,,Kepler-408
Kepler-409 b,0.06922,68.95840000,,,Kepler-409
Kepler-41 b,0.56000,1.85555820,0.031010,0.000000,Kepler-41
Kepler-410 A b,,17.83364800,0.122600,0.170000,Kepler-410 A
Kepler-411 b,0.08055,3.00515600,0.037500,0.146000,Kepler-411
Kepler-411 c,0.08306,7.83443500,0.073900,0.108000,Kepler-411
Kepler-411 d,0.04782,58.02035000,0.279000,0.128000,Kepler-411
Kepler-411 e,0.03398,31.50972800,0.186000,0.016000,Kepler-411
Kepler-412 b,0.94100,1.72086040,0.028970,,Kepler-412
Kepler-413 b,0.21100,66.26200000,0.355300,0.118100,Kepler-413
Kepler-414 b,0.01100,4.70000000,,,Kepler-414
Kepler-414 c,0.09400,7.17100000,,,Kepler-414
Kepler-415 b,0.37700,4.17600000,,,Kepler-415
Kepler-415 c,,8.70800000,,,Kepler-415
Kepler-416 b,0.18300,6.31900000,,,Kepler-416
Kepler-416 c,,12.20900000,,,Kepler-416
Kepler-417 b,0.03500,12.33100000,,,Kepler-417
Kepler-417 c,,15.94300000,,,Kepler-417
Kepler-418 b,1.10000,86.67856000,,0.200000,Kepler-418
Kepler-419 b,2.50000,69.75460000,0.370000,0.833000,Kepler-419
Kepler-419 c,7.30000,675.47000000,1.680000,0.184000,Kepler-419
Kepler-42 b,,1.21376720,0.011600,,Kepler-42
Kepler-42 c,,0.45328509,0.006000,,Kepler-42
Kepler-42 d,,1.86516900,0.015400,,Kepler-42
Kepler-421 b,,704.19840000,1.219000,0.041000,Kepler-421
Kepler-422 b,0.43000,7.89144830,0.082000,,Kepler-422
Kepler-423 b,0.59500,2.68432850,0.035850,0.019000,Kepler-423
Kepler-424 b,1.03000,3.31186440,0.044000,,Kepler-424
Kepler-424 c,6.97000,223.30000000,0.730000,,Kepler-424
Kepler-425 b,0.25000,3.79701816,0.046400,0.330000,Kepler-425
Kepler-426 b,0.34000,3.21751883,0.041400,0.180000,Kepler-426
Kepler-427 b,0.29000,10.29099400,0.091000,0.570000,Kepler-427
Kepler-428 b,1.27000,3.52563254,0.043300,0.220000,Kepler-428
Kepler-43 b,3.23000,3.02409490,0.046000,,Kepler-43
Kepler-430 b,,35.96800000,0.224400,,Kepler-430
Kepler-430 c,,110.97900000,0.475700,,Kepler-430
Kepler-431 b,,6.80300000,0.071900,,Kepler-431
Kepler-431 c,,8.70300000,0.084700,,Kepler-431
Kepler-431 d,,11.92200000,0.104500,,Kepler-431
Kepler-432 b,5.41000,52.50112900,0.301000,0.513400,Kepler-432
Kepler-432 c,2.43000,406.20000000,,0.498000,Kepler-432
Kepler-433 b,2.82000,5.33408384,0.067900,0.119000,Kepler-433
Kepler-434 b,2.86000,12.87470990,0.114300,0.131000,Kepler-434
Kepler-435 b,0.84000,8.60015360,0.094800,0.114000,Kepler-435
Kepler-436 b,,64.00205000,0.339000,0.190000,Kepler-436
Kepler-436 c,,16.79713874,,,Kepler-436
Kepler-437 b,,66.65062000,0.288000,0.020000,Kepler-437
Kepler-438 b,,35.23319000,0.166000,0.030000,Kepler-438
Kepler-439 b,,178.13960000,0.563000,0.030000,Kepler-439
Kepler-44 b,1.00000,3.24672930,0.044600,0.066000,Kepler-44
Kepler-440 b,,101.11141000,0.242000,0.340000,Kepler-440
Kepler-441 b,,207.24820000,0.640000,0.100000,Kepler-441
Kepler-442 b,,112.30530000,0.409000,0.040000,Kepler-442
Kepler-443 b,,177.66930000,0.495000,0.110000,Kepler-443
Kepler-444 b,,3.60010530,0.041780,0.160000,Kepler-444
Kepler-444 c,,4.54588410,0.048810,0.310000,Kepler-444
Kepler-444 d,,6.18939200,0.060000,0.180000,Kepler-444
Kepler-444 e,,7.74349300,0.069600,0.100000,Kepler-444
Kepler-444 f,,9.74048600,0.081100,0.290000,Kepler-444
Kepler-445 b,,2.98415100,,0.000000,Kepler-445
Kepler-445 c,,4.87122900,,0.000000,Kepler-445
Kepler-445 d,,8.15275000,,0.000000,Kepler-445
Kepler-446 b,,1.56540900,,0.000000,Kepler-446
Kepler-446 c,,3.03617900,,0.000000,Kepler-446
Kepler-446 d,,5.14892100,,0.000000,Kepler-446
Kepler-447 b,1.37000,7.79430132,0.076900,0.123000,Kepler-447
Kepler-449 b,,12.58242000,,0.030000,Kepler-449
Kepler-449 c,,33.67270000,,0.050000,Kepler-449
Kepler-45 b,0.50500,2.45523900,0.030000,0.110000,Kepler-45
Kepler-450 b,,28.45485100,,0.020000,Kepler-450
Kepler-450 c,,15.41313500,,0.020000,Kepler-450
Kepler-450 d,,7.51464000,,0.140000,Kepler-450
Kepler-452 b,,384.84300000,1.046000,,Kepler-452
Kepler-453 b,0.05034,240.50300000,0.790300,0.035900,Kepler-453
Kepler-454 b,0.02000,10.57000000,,0.000000,Kepler-454
Kepler-454 c,4.46000,523.90000000,,0.021400,Kepler-454
Kepler-458 c,,20.74028413,,,KIC 9663113
Kepler-46 b,6.00000,33.60134000,0.196800,0.010000,Kepler-46
Kepler-46 c,0.37600,57.01100000,0.279900,0.014600,Kepler-46
Kepler-46 d,,6.76658900,0.067000,,Kepler-46
Kepler-460 c,,220.13033570,,,KIC 5437945
Kepler-461 b,,8.31378306,,,Kepler-461
Kepler-462 b,,84.68798080,,,Kepler-462
Kepler-463 b,,8.98101683,,,Kepler-463
Kepler-464 b,,7.25696522,,,Kepler-464
Kepler-465 b,,9.94067247,,,Kepler-465
Kepler-466 b,,51.07926307,,,Kepler-466
Kepler-466 c,,3.70921385,,,Kepler-466
Kepler-467 b,,24.99324193,,,Kepler-467
Kepler-468 b,,38.47875707,,,Kepler-468
Kepler-47 b,0.00651,49.46430000,0.287700,0.021000,Kepler-47
Kepler-47 c,0.00997,303.22700000,0.963800,0.044000,Kepler-47
Kepler-47 d,0.05984,187.36600000,0.699200,0.024000,Kepler-47
Kepler-470 b,,24.66919569,,,Kepler-470
Kepler-471 b,,5.01423457,,,Kepler-471
Kepler-472 b,,4.17625551,,,Kepler-472
Kepler-473 b,,14.55731705,,,Kepler-473
Kepler-474 b,,5.66067294,,,Kepler-474
Kepler-475 b,,3.10550819,,,Kepler-475
Kepler-476 b,,14.00640607,,,Kepler-476
Kepler-477 b,,11.11990653,,,Kepler-477
Kepler-478 b,,13.22175760,,,Kepler-478
Kepler-479 b,,12.49341307,,,Kepler-479
Kepler-48 b,0.01240,4.77800000,,,Kepler-48
Kepler-48 c,0.04597,9.67395000,,,Kepler-48
Kepler-48 d,0.02500,42.89610000,,,Kepler-48
Kepler-48 e,2.06700,982.00000000,,,Kepler-48
Kepler-480 b,,4.91958380,,,Kepler-480
Kepler-481 b,,10.06082567,,,Kepler-481
Kepler-482 b,,56.35418576,,,Kepler-482
Kepler-483 b,,30.22910400,,,Kepler-483
Kepler-484 b,,10.04556931,,,Kepler-484
Kepler-485 b,,3.24325980,,,Kepler-485
Kepler-486 b,,30.36044667,,,Kepler-486
Kepler-487 b,,15.35876840,,,Kepler-487
Kepler-487 c,,38.65199760,,,Kepler-487
Kepler-488 b,,3.12082923,,,Kepler-488
Kepler-489 b,,17.27629612,,,Kepler-489
Kepler-49 b,0.98000,7.20379450,,,Kepler-49
Kepler-49 c,0.72000,10.91293430,,,Kepler-49
Kepler-49 d,,2.57654900,0.031000,,Kepler-49
Kepler-49 e,,18.59610800,0.116000,,Kepler-49
Kepler-490 b,,3.26869515,,,Kepler-490
Kepler-491 b,,4.22538451,,,Kepler-491
Kepler-492 b,,11.72012266,,,Kepler-492
Kepler-493 b,,3.00387658,,,Kepler-493
Kepler-494 b,,8.02511821,,,Kepler-494
Kepler-495 b,,3.41303622,,,Kepler-495
Kepler-496 b,,8.30864937,,,Kepler-496
Kepler-497 b,,3.57320367,,,Kepler-497
Kepler-498 b,,9.61375356,,,Kepler-498
Kepler-499 b,,5.63252845,,,Kepler-499
Kepler-5 b,2.11100,3.54846570,0.053800,,Kepler-5
Kepler-50 b,,7.81254000,0.077000,,Kepler-50
Kepler-50 c,,9.37647000,0.087000,,Kepler-50
Kepler-500 b,,8.50832440,,,Kepler-500
Kepler-501 b,,5.64067757,,,Kepler-501
Kepler-502 b,,4.28686431,,,Kepler-502
Kepler-504 b,,9.54927542,,,Kepler-504
Kepler-505 b,,27.52197994,,,Kepler-505
Kepler-506 b,,6.88340550,,,Kepler-506
Kepler-507 b,,3.56809693,,,Kepler-507
Kepler-508 b,,25.30889748,,,Kepler-508
Kepler-509 b,,41.74600392,,,Kepler-509
Kepler-51 b,0.00700,45.15400000,0.251400,0.040000,Kepler-51
Kepler-51 c,0.01300,85.31200000,0.384000,0.014000,Kepler-51
Kepler-51 d,0.02400,130.19400000,0.509000,0.008000,Kepler-51
Kepler-510 b,,19.55659418,,,Kepler-510
Kepler-511 b,,296.63786500,,,Kepler-511
Kepler-512 b,,34.43587975,,,Kepler-512
Kepler-513 b,,28.86235584,,,Kepler-513
Kepler-514 b,,5.65179605,,,Kepler-514
Kepler-515 b,,19.96371318,,,Kepler-515
Kepler-516 b,,24.85462415,,,Kepler-516
Kepler-517 b,,60.92832271,,,Kepler-517
Kepler-518 b,,8.51203588,,,Kepler-518
Kepler-519 b,,24.30789460,,,Kepler-519
Kepler-52 b,8.70000,7.87735650,,,Kepler-52
Kepler-52 c,10.41000,16.38500210,,,Kepler-52
Kepler-52 d,,36.44517100,0.182000,,Kepler-52
Kepler-520 b,,19.67416124,,,Kepler-520
Kepler-520 c,,5.21104261,,,Kepler-520
Kepler-521 b,,22.20813214,,,Kepler-521
Kepler-522 b,,38.58422849,,,Kepler-522
Kepler-523 b,,5.83598311,,,Kepler-523
Kepler-524 b,,7.97419807,,,Kepler-524
Kepler-524 c,,1.88897906,,,Kepler-524
Kepler-525 b,,18.68404933,,,Kepler-525
Kepler-526 b,,5.45849832,,,Kepler-526
Kepler-527 b,,13.28535633,,,Kepler-527
Kepler-528 b,,19.78297415,,,Kepler-528
Kepler-529 b,,1.98035766,,,Kepler-529
Kepler-529 c,,12.83450220,,,Kepler-529
Kepler-53 b,18.41000,18.64895250,,,Kepler-53
Kepler-53 c,15.74000,38.55830380,,,Kepler-53
Kepler-53 d,,9.75196200,0.091000,,Kepler-53
Kepler-530 b,,39.30941904,,,Kepler-530
Kepler-531 b,,29.88485741,,,Kepler-531
Kepler-532 b,,12.92491623,,,Kepler-532
Kepler-533 b,,28.51120525,,,Kepler-533
Kepler-534 b,,15.95994513,,,Kepler-534
Kepler-535 b,,4.90332155,,,Kepler-535
Kepler-536 b,,1.82708230,,,Kepler-536
Kepler-537 b,,3.24755522,,,Kepler-537
Kepler-538 b,0.03335,81.73778000,0.466900,0.041000,Kepler-538
Kepler-539 b,0.97000,125.63243000,0.498800,0.390000,Kepler-539
Kepler-539 c,2.40000,1000.00000000,2.420000,0.500000,Kepler-539
Kepler-54 b,0.92000,8.01094340,,,Kepler-54
Kepler-54 c,0.37000,12.07172490,,,Kepler-54
Kepler-54 d,,20.99569400,0.126000,,Kepler-54
Kepler-540 b,,172.70497840,,,Kepler-540
Kepler-541 b,,5.08005848,,,Kepler-541
Kepler-542 b,,13.14497566,,,Kepler-542
Kepler-543 b,,13.89961966,,,Kepler-543
Kepler-544 b,,21.41616926,,,Kepler-544
Kepler-545 b,,13.24934059,,,Kepler-545
Kepler-546 b,,4.14702026,,,Kepler-546
Kepler-547 b,,6.01038429,,,Kepler-547
Kepler-548 b,,4.45419434,,,Kepler-548
Kepler-549 b,,42.94956490,,,Kepler-549
Kepler-549 c,,117.04049800,,,Kepler-549
Kepler-55 b,1.49000,27.94814490,,,Kepler-55
Kepler-55 c,1.11000,42.15164180,,,Kepler-55
Kepler-55 d,,2.21109900,0.029000,,Kepler-55
Kepler-55 e,,4.61753400,0.048000,,Kepler-55
Kepler-55 f,,10.19854500,0.081000,,Kepler-55
Kepler-550 b,,8.60010411,,,Kepler-550
Kepler-551 b,,12.37646610,,,Kepler-551
Kepler-552 b,,5.26341577,,,Kepler-552
Kepler-553 b,,4.03046804,,,Kepler-553
Kepler-553 c,,328.23995460,,,Kepler-553
Kepler-554 b,,1.90220856,,,Kepler-554
Kepler-555 b,,16.21775407,,,Kepler-555
Kepler-556 b,,11.72292176,,,Kepler-556
Kepler-557 b,,3.70598955,,,Kepler-557
Kepler-558 b,,29.00790538,,,Kepler-558
Kepler-559 b,,17.58752333,,,Kepler-559
Kepler-56 b,0.07000,10.50160000,0.102800,,Kepler-56
Kepler-56 c,0.57000,21.40239000,0.165200,,Kepler-56
Kepler-56 d,5.61000,1002.00000000,2.160000,0.200000,Kepler-56
Kepler-560 b,,18.47764449,,,Kepler-560
Kepler-561 b,,58.36204950,,,Kepler-561
Kepler-561 c,,5.35016198,,,Kepler-561
Kepler-562 b,,18.00931444,,,Kepler-562
Kepler-563 b,,22.18432708,,,Kepler-563
Kepler-564 b,,3.75083228,,,Kepler-564
Kepler-565 b,,4.24374723,,,Kepler-565
Kepler-566 b,,18.42794624,,,Kepler-566
Kepler-567 b,,16.54297375,,,Kepler-567
Kepler-568 b,,11.02347475,,,Kepler-568
Kepler-569 b,,34.18890521,,,Kepler-569
Kepler-57 b,18.86000,5.72931960,,,Kepler-57
Kepler-57 c,6.95000,11.60925670,,,Kepler-57
Kepler-570 b,,4.30166200,,,Kepler-570
Kepler-571 b,,4.79859939,,,Kepler-571
Kepler-572 b,,17.20523483,,,Kepler-572
Kepler-573 b,,22.18329658,,,Kepler-573
Kepler-574 b,,7.65880414,,,Kepler-574
Kepler-575 b,,9.37891944,,,Kepler-575
Kepler-576 b,,29.91136794,,,Kepler-576
Kepler-577 b,,25.69578251,,,Kepler-577
Kepler-578 b,,1.61688370,,,Kepler-578
Kepler-579 b,,9.66857723,,,Kepler-579
Kepler-58 b,1.39000,10.21849540,,,Kepler-58
Kepler-58 c,2.19000,15.57415680,,,Kepler-58
Kepler-58 d,,40.10137100,0.236000,,Kepler-58
Kepler-580 b,,8.22241966,,,Kepler-580
Kepler-581 b,,40.60698210,,,Kepler-581
Kepler-582 b,,18.49235668,,,Kepler-582
Kepler-583 b,,6.51002530,,,Kepler-583
Kepler-584 b,,35.18103040,,,Kepler-584
Kepler-585 b,,2.75235975,,,Kepler-585
Kepler-586 b,,2.10472218,,,Kepler-586
Kepler-587 b,,10.94027841,,,Kepler-587
Kepler-588 b,,4.22162536,,,Kepler-588
Kepler-589 b,,16.54964934,,,Kepler-589
Kepler-59 b,2.05000,11.86817070,,,Kepler-59
Kepler-59 c,1.37000,17.98012350,,,Kepler-59
Kepler-590 b,,5.85296257,,,Kepler-590
Kepler-591 b,,81.16942990,,,Kepler-591
Kepler-592 b,,2.82019241,,,Kepler-592
Kepler-593 b,,21.21708973,,,Kepler-593
Kepler-594 b,,13.64618192,,,Kepler-594
Kepler-595 b,,25.30292332,,,Kepler-595
Kepler-596 b,,21.30022655,,,Kepler-596
Kepler-597 b,,13.02365861,,,Kepler-597
Kepler-598 b,,3.70175428,,,Kepler-598
Kepler-599 b,,15.65562652,,,Kepler-599
Kepler-6 b,0.66800,3.23469960,0.048520,,Kepler-6
Kepler-60 b,0.01318,7.13340000,,,Kepler-60
Kepler-60 c,0.01211,8.91870000,,,Kepler-60
Kepler-60 d,0.01309,11.89810000,,,Kepler-60
Kepler-600 b,,23.67517607,,,Kepler-600
Kepler-601 b,,5.37886844,,,Kepler-601
Kepler-602 b,,15.28469497,,,Kepler-602
Kepler-603 b,,21.05358596,,,Kepler-603
Kepler-603 c,,127.90757740,,,Kepler-603
Kepler-603 d,,6.21712920,,,Kepler-603
Kepler-604 b,,25.85501786,,,Kepler-604
Kepler-605 b,,3.38353807,,,Kepler-605
Kepler-605 c,,2.35895152,,,Kepler-605
Kepler-606 b,,24.31575992,,,Kepler-606
Kepler-607 b,,0.63816320,,,Kepler-607
Kepler-608 b,,6.41251504,,,Kepler-608
Kepler-609 b,,6.52121067,,,Kepler-609
Kepler-61 b,,59.87756000,,0.250000,Kepler-61
Kepler-610 b,,6.99692655,,,Kepler-610
Kepler-610 c,,151.86392000,,,Kepler-610
Kepler-611 b,,2.43703330,,,Kepler-611
Kepler-612 b,,3.72215641,,,Kepler-612
Kepler-613 b,,15.77979614,,,Kepler-613
Kepler-614 b,,14.03491514,,,Kepler-614
Kepler-615 b,,10.35584657,,,Kepler-615
Kepler-616 b,,9.99761851,,,Kepler-616
Kepler-616 c,,90.41135560,,,Kepler-616
Kepler-617 b,,1.68269615,,,Kepler-617
Kepler-618 b,,3.59576964,,,Kepler-618
Kepler-619 b,,5.40427220,,,Kepler-619
Kepler-619 c,,1.20846503,,,Kepler-619
Kepler-62 b,0.03000,5.71493200,0.055300,,Kepler-62
Kepler-62 c,0.01300,12.44170000,0.092900,,Kepler-62
Kepler-62 d,0.04400,18.16406000,0.120000,,Kepler-62
Kepler-62 e,0.11300,122.38740000,0.427000,,Kepler-62
Kepler-62 f,0.11000,267.29100000,0.718000,,Kepler-62
Kepler-620 b,,12.91375431,,,Kepler-620
Kepler-621 b,,2.62811375,,,Kepler-621
Kepler-622 b,,14.28226676,,,Kepler-622
Kepler-623 b,,9.07097734,,,Kepler-623
Kepler-624 b,,14.58649607,,,Kepler-624
Kepler-625 b,,7.75192492,,,Kepler-625
Kepler-625 c,,4.16536510,,,Kepler-625
Kepler-626 b,,14.48585199,,,Kepler-626
Kepler-627 b,,40.69944430,,,Kepler-627
Kepler-628 b,,15.45805670,,,Kepler-628
Kepler-629 b,,7.23858540,,,Kepler-629
Kepler-63 b,0.37800,9.43415050,0.080000,0.450000,Kepler-63
Kepler-630 b,,161.47439370,,,Kepler-630
Kepler-631 b,,17.97979059,,,Kepler-631
Kepler-632 b,,30.99660733,,,Kepler-632
Kepler-633 b,,8.50340718,,,Kepler-633
Kepler-634 b,,5.16950177,,,Kepler-634
Kepler-635 b,,23.44971004,,,Kepler-635
Kepler-636 b,,16.08066115,,,Kepler-636
Kepler-637 b,,23.20584623,,,Kepler-637
Kepler-638 b,,6.07972888,,,Kepler-638
Kepler-639 b,,10.21420496,,,Kepler-639
Kepler-640 b,,22.24813967,,,Kepler-640
Kepler-641 b,,9.48961571,,,Kepler-641
Kepler-642 b,,4.41745855,,,Kepler-642
Kepler-643 b,,16.33889626,,,Kepler-643
Kepler-644 b,,3.17391710,,,Kepler-644
Kepler-645 b,,3.27582262,,,Kepler-645
Kepler-646 b,,15.87364565,,,Kepler-646
Kepler-647 b,,16.22546490,,,Kepler-647
Kepler-648 b,,17.42117490,,,Kepler-648
Kepler-649 b,,29.90722674,,,Kepler-649
Kepler-65 b,,2.15491000,0.035000,,Kepler-65
Kepler-65 c,,5.85994400,0.068000,,Kepler-65
Kepler-65 d,,8.13123000,0.084000,,Kepler-65
Kepler-65 e,0.82000,258.80000000,,0.283000,Kepler-65
Kepler-650 b,,3.03214559,,,Kepler-650
Kepler-651 b,,21.38521506,,,Kepler-651
Kepler-652 b,,4.18200253,,,Kepler-652
Kepler-653 b,,14.70748976,,,Kepler-653
Kepler-653 c,,0.90037648,,,Kepler-653
Kepler-654 b,,13.72465129,,,Kepler-654
Kepler-655 b,,46.40633580,,,Kepler-655
Kepler-656 b,,1.26025909,,,Kepler-656
Kepler-657 b,,24.54350418,,,Kepler-657
Kepler-658 b,,1.28707676,,,Kepler-658
Kepler-659 b,,17.67179600,,,Kepler-659
Kepler-66 b,,17.81581500,0.135200,,Kepler-66
Kepler-660 b,,9.27358194,,,Kepler-660
Kepler-661 b,,6.02930132,,,Kepler-661
Kepler-662 b,,21.67697486,,,Kepler-662
Kepler-663 b,,4.99678284,,,Kepler-663
Kepler-664 b,,2.52559332,,,Kepler-664
Kepler-665 b,,16.01310205,,,Kepler-665
Kepler-666 b,,4.49876092,,,Kepler-666
Kepler-667 b,,41.43962808,,,Kepler-667
Kepler-668 b,,8.35390639,,,Kepler-668
Kepler-669 b,,4.12554687,,,Kepler-669
Kepler-67 b,,15.72590000,0.117100,,Kepler-67
Kepler-670 b,,2.81650485,,,Kepler-670
Kepler-671 b,,4.28095859,,,Kepler-671
Kepler-672 b,,38.37746230,,,Kepler-672
Kepler-673 b,,3.72873109,,,Kepler-673
Kepler-674 b,,2.24338185,,,Kepler-674
Kepler-675 b,,2.33743801,,,Kepler-675
Kepler-676 b,,11.59822172,,,Kepler-676
Kepler-677 b,,6.57531678,,,Kepler-677
Kepler-678 b,,7.27503724,,,Kepler-678
Kepler-679 b,,12.39358604,,,Kepler-679
Kepler-68 b,0.02407,5.39880000,,0.000000,Kepler-68
Kepler-68 c,0.00642,9.60510000,,0.000000,Kepler-68
Kepler-68 d,0.77000,634.60000000,,0.112000,Kepler-68
Kepler-680 b,,3.68992629,,,Kepler-680
